6272,0,34000.0,43.0,663000.0,30,48,0.0,0.0,0.0
6273,1,127000.0,50.0,434000.0,60,42,2.0,0.0,0.0
6274,1,200000.0,49.0,617000.0,30,252,3.0,1.0,0.0
6275,0,31000.0,21.0,541000.0,12,90,0.0,4.0,1.0
6276,1,69000.0,56.0,174000.0,60,120,3.0,1.0,0.0
6277,0,38000.0,35.0,407000.0,24,54,0.0,1.0,2.0
6278,0,37000.0,32.0,302000.0,18,96,0.0,0.0,0.0
6279,0,36000.0,43.0,611000.0,36,36,0.0,0.0,1.0
6280,1,20000.0,44.0,299000.0,30,168,3.0,1.0,0.0
6281,1,100000.0,53.0,180000.0,48,78,3.0,1.0,0.0
6282,0,26000.0,24.0,503000.0,54,66,0.0,2.0,1.0
6283,1,25000.0,32.0,110000.0,42,216,4.0,1.0,0.0
6284,0,23000.0,19.0,489000.0,48,-6,2.0,0.0,1.0
6285,1,22000.0,55.0,217000.0,36,114,2.0,1.0,0.0
6286,1,30000.0,38.0,248000.0,24,30,4.0,1.0,0.0
6287,1,74000.0,47.0,184000.0,30,132,3.0,0.0,0.0
6288,0,27000.0,32.0,609000.0,42,84,1.0,3.0,0.0
6289,0,23000.0,28.0,434000.0,60,54,0.0,2.0,1.0
6290,1,22000.0,34.0,229000.0,18,36,3.0,1.0,0.0
6291,0,32000.0,57.0,597000.0,12,54,0.0,5.0,0.0
6292,0,27000.0,30.0,535000.0,30,36,0.0,2.0,1.0
6293,0,33000.0,23.0,441000.0,54,36,2.0,4.0,0.0
6294,0,31000.0,34.0,524000.0,54,138,1.0,0.0,0.0
6295,0,39000.0,37.0,485000.0,30,30,1.0,1.0,1.0
6296,0,16000.0,33.0,425000.0,48,72,1.0,1.0,1.0
6297,1,60000.0,49.0,107000.0,18,78,3.0,1.0,0.0
6298,1,208000.0,39.0,581000.0,36,252,3.0,0.0,0.0
6299,1,127000.0,22.0,568000.0,60,228,3.0,1.0,0.0
6300,1,105000.0,50.0,673000.0,30,252,4.0,0.0,0.0
6301,1,31000.0,49.0,180000.0,42,144,3.0,1.0,0.0
6302,0,28000.0,26.0,549000.0,30,84,1.0,5.0,1.0
6303,1,96000.0,77.0,251000.0,42,30,3.0,0.0,0.0
6304,1,149000.0,46.0,439000.0,30,30,3.0,1.0,0.0
6305,0,22000.0,28.0,465000.0,24,72,2.0,1.0,0.0
6306,0,35000.0,32.0,510000.0,30,90,0.0,4.0,2.0
6307,1,131000.0,53.0,252000.0,48,84,4.0,0.0,0.0
6308,1,109000.0,48.0,540000.0,54,168,3.0,0.0,0.0
6309,1,196000.0,43.0,357000.0,24,84,3.0,0.0,0.0
6310,1,127000.0,53.0,454000.0,60,60,1.0,0.0,0.0
6311,1,35000.0,44.0,255000.0,48,138,3.0,1.0,0.0
6312,0,16000.0,49.0,671000.0,30,66,1.0,1.0,1.0
6313,1,141000.0,44.0,428000.0,48,60,3.0,1.0,0.0
6314,0,44000.0,19.0,674000.0,24,90,0.0,1.0,1.0
6315,1,107000.0,37.0,641000.0,48,84,4.0,1.0,0.0
6316,1,52000.0,53.0,281000.0,48,174,2.0,0.0,0.0
6317,0,27000.0,32.0,563000.0,12,60,1.0,3.0,1.0
6318,1,42000.0,52.0,167000.0,30,180,3.0,1.0,0.0
6319,1,98000.0,38.0,280000.0,30,210,4.0,0.0,0.0
6320,1,63000.0,55.0,163000.0,48,216,2.0,0.0,0.0
6321,0,35000.0,41.0,596000.0,30,24,2.0,1.0,0.0
6322,1,159000.0,46.0,389000.0,42,192,3.0,1.0,0.0
6323,0,20000.0,38.0,659000.0,36,30,0.0,1.0,1.0
6324,1,108000.0,43.0,426000.0,48,72,3.0,0.0,0.0
6325,1,87000.0,40.0,176000.0,36,60,2.0,1.0,0.0
6326,1,136000.0,48.0,441000.0,60,234,3.0,1.0,0.0
6327,1,102000.0,31.0,473000.0,36,120,2.0,1.0,0.0
6328,1,78000.0,49.0,251000.0,30,18,3.0,0.0,0.0
6329,1,149000.0,43.0,597000.0,18,270,4.0,1.0,0.0
6330,0,26000.0,33.0,548000.0,42,30,0.0,2.0,1.0
6331,1,152000.0,53.0,578000.0,24,78,3.0,1.0,0.0
6332,0,33000.0,39.0,403000.0,48,36,1.0,0.0,1.0
6333,1,137000.0,43.0,555000.0,48,60,3.0,0.0,0.0
6334,0,16000.0,28.0,443000.0,36,36,0.0,1.0,0.0
6335,0,36000.0,38.0,528000.0,48,90,1.0,2.0,1.0
6336,0,30000.0,18.0,500000.0,60,66,2.0,2.0,1.0
6337,0,37000.0,44.0,525000.0,36,42,1.0,0.0,1.0
6338,0,22000.0,19.0,621000.0,36,180,0.0,0.0,1.0
6339,1,91000.0,42.0,205000.0,24,48,3.0,0.0,0.0
6340,1,87000.0,45.0,205000.0,48,66,3.0,1.0,0.0
6341,1,118000.0,50.0,519000.0,60,60,4.0,1.0,0.0
6342,0,24000.0,32.0,545000.0,42,78,0.0,4.0,1.0
6343,0,39000.0,32.0,541000.0,36,90,1.0,2.0,0.0
6344,1,162000.0,55.0,413000.0,54,90,2.0,0.0,0.0
6345,1,67000.0,49.0,178000.0,30,78,3.0,1.0,0.0
6346,1,22000.0,52.0,246000.0,30,30,4.0,1.0,0.0
6347,0,19000.0,31.0,629000.0,36,18,1.0,4.0,1.0
6348,1,27000.0,38.0,262000.0,54,54,3.0,1.0,0.0
6349,1,125000.0,53.0,475000.0,54,246,3.0,0.0,0.0
6350,1,66000.0,48.0,223000.0,54,198,2.0,1.0,0.0
6351,1,122000.0,58.0,525000.0,48,90,2.0,0.0,0.0
6352,0,44000.0,31.0,576000.0,36,66,1.0,1.0,0.0
6353,0,18000.0,49.0,490000.0,18,42,0.0,1.0,1.0
6354,1,49000.0,49.0,69000.0,36,108,4.0,1.0,0.0
6355,0,42000.0,43.0,490000.0,48,90,1.0,1.0,1.0
6356,1,102000.0,32.0,602000.0,12,84,2.0,1.0,0.0
6357,1,145000.0,40.0,420000.0,24,228,4.0,1.0,0.0
6358,0,41000.0,35.0,593000.0,54,48,0.0,2.0,1.0
6359,0,24000.0,41.0,350000.0,48,90,1.0,2.0,1.0
6360,1,268000.0,56.0,520000.0,18,132,3.0,1.0,0.0
6361,0,22000.0,39.0,470000.0,30,174,0.0,1.0,1.0
6362,1,160000.0,33.0,609000.0,30,210,4.0,0.0,0.0
6363,1,38000.0,38.0,232000.0,60,96,2.0,0.0,0.0
6364,0,23000.0,46.0,362000.0,42,36,0.0,1.0,0.0
6365,0,21000.0,28.0,537000.0,42,48,1.0,4.0,1.0
6366,0,36000.0,25.0,488000.0,12,162,0.0,1.0,1.0
6367,0,38000.0,31.0,649000.0,36,54,0.0,1.0,0.0
6368,0,13000.0,27.0,375000.0,54,30,2.0,3.0,1.0
6369,1,79000.0,47.0,281000.0,30,282,3.0,0.0,0.0
6370,1,108000.0,45.0,449000.0,30,30,1.0,1.0,0.0
6371,0,28000.0,22.0,520000.0,42,60,0.0,3.0,1.0
6372,1,78000.0,54.0,249000.0,60,120,3.0,1.0,0.0
6373,1,12000.0,49.0,216000.0,48,48,4.0,1.0,0.0
6374,1,112000.0,62.0,667000.0,48,204,3.0,0.0,0.0
6375,1,82000.0,50.0,140000.0,42,240,4.0,0.0,0.0
6376,1,164000.0,39.0,606000.0,42,180,3.0,0.0,0.0
6377,1,139000.0,37.0,342000.0,60,264,4.0,0.0,0.0
6378,0,27000.0,48.0,607000.0,30,0,2.0,1.0,0.0
6379,1,61000.0,34.0,158000.0,48,36,3.0,0.0,0.0
6380,0,26000.0,30.0,519000.0,30,96,0.0,1.0,1.0
6381,1,71000.0,59.0,176000.0,24,264,3.0,1.0,0.0
6382,1,83000.0,34.0,230000.0,60,30,2.0,0.0,0.0
6383,0,35000.0,40.0,520000.0,48,42,1.0,1.0,0.0
6384,1,80000.0,42.0,207000.0,24,246,4.0,0.0,0.0
6385,0,35000.0,41.0,450000.0,48,36,2.0,1.0,0.0
6386,0,17000.0,23.0,620000.0,54,36,0.0,1.0,1.0
6387,1,119000.0,38.0,654000.0,36,216,5.0,0.0,0.0
6388,1,194000.0,48.0,541000.0,36,240,3.0,1.0,0.0
6389,0,27000.0,25.0,597000.0,36,144,2.0,3.0,2.0
6390,0,44000.0,26.0,365000.0,54,66,0.0,1.0,1.0
6391,0,35000.0,35.0,538000.0,54,96,2.0,1.0,1.0
6392,0,30000.0,22.0,242000.0,54,60,1.0,2.0,1.0
6393,0,33000.0,37.0,498000.0,24,72,2.0,1.0,0.0
6394,1,93000.0,30.0,113000.0,24,90,4.0,1.0,0.0
6395,1,105000.0,55.0,486000.0,36,198,2.0,1.0,0.0
6396,1,79000.0,45.0,225000.0,18,90,3.0,1.0,0.0
6397,0,25000.0,48.0,532000.0,30,84,1.0,3.0,0.0
6398,1,197000.0,45.0,600000.0,42,228,5.0,1.0,0.0
6399,0,28000.0,51.0,425000.0,48,42,0.0,4.0,0.0
6400,1,9000.0,48.0,192000.0,12,114,2.0,1.0,0.0
6401,1,92000.0,54.0,202000.0,24,162,3.0,0.0,0.0
6402,1,83000.0,42.0,183000.0,36,186,4.0,0.0,0.0
6403,0,20000.0,30.0,547000.0,60,36,0.0,3.0,2.0
6404,0,43000.0,36.0,352000.0,42,36,0.0,2.0,2.0
6405,1,214000.0,56.0,487000.0,54,54,3.0,0.0,0.0
6406,0,27000.0,36.0,392000.0,54,90,0.0,0.0,2.0
6407,0,35000.0,22.0,558000.0,42,72,1.0,3.0,0.0
6408,1,74000.0,62.0,241000.0,18,72,3.0,0.0,0.0
6409,1,158000.0,53.0,360000.0,36,66,2.0,1.0,0.0
6410,0,36000.0,22.0,336000.0,48,84,2.0,1.0,0.0
6411,0,32000.0,25.0,507000.0,12,78,1.0,0.0,0.0
6412,0,52000.0,35.0,658000.0,42,150,1.0,3.0,1.0
6413,0,20000.0,31.0,477000.0,60,222,0.0,1.0,0.0
6414,0,27000.0,21.0,625000.0,54,54,1.0,2.0,1.0
6415,1,112000.0,41.0,451000.0,30,84,3.0,0.0,0.0
6416,0,31000.0,27.0,428000.0,30,78,1.0,2.0,0.0
6417,1,139000.0,54.0,257000.0,60,288,3.0,0.0,0.0
6418,1,67000.0,45.0,174000.0,54,228,3.0,0.0,0.0
6419,0,23000.0,18.0,578000.0,60,90,0.0,0.0,1.0
6420,1,13000.0,52.0,193000.0,54,60,2.0,1.0,0.0
6421,1,136000.0,33.0,388000.0,60,72,4.0,1.0,0.0
6422,0,36000.0,55.0,293000.0,48,42,1.0,1.0,1.0
6423,1,61000.0,46.0,194000.0,24,48,2.0,1.0,0.0
6424,0,13000.0,31.0,560000.0,36,12,1.0,1.0,0.0
6425,0,19000.0,30.0,461000.0,30,78,0.0,0.0,1.0
6426,1,16000.0,35.0,210000.0,36,240,3.0,0.0,0.0
6427,1,138000.0,39.0,416000.0,60,66,3.0,0.0,0.0
6428,1,153000.0,43.0,421000.0,24,252,3.0,1.0,0.0
6429,0,21000.0,29.0,348000.0,30,6,1.0,1.0,1.0
6430,1,100000.0,53.0,131000.0,24,246,3.0,1.0,0.0
6431,1,128000.0,45.0,291000.0,18,174,2.0,1.0,0.0
6432,0,39000.0,19.0,550000.0,48,30,0.0,0.0,1.0
6433,0,21000.0,54.0,340000.0,24,150,0.0,3.0,1.0
6434,1,233000.0,57.0,530000.0,18,66,4.0,0.0,0.0
6435,1,93000.0,29.0,196000.0,18,90,3.0,1.0,0.0
6436,1,152000.0,33.0,491000.0,30,60,3.0,0.0,0.0
6437,0,39000.0,42.0,552000.0,54,84,1.0,1.0,1.0
6438,0,24000.0,45.0,671000.0,42,6,1.0,0.0,1.0
6439,0,33000.0,18.0,513000.0,42,66,1.0,2.0,2.0
6440,0,28000.0,36.0,609000.0,24,42,2.0,1.0,0.0
6441,0,49000.0,40.0,517000.0,36,234,0.0,3.0,1.0
6442,1,124000.0,36.0,531000.0,54,258,3.0,1.0,0.0
6443,1,66000.0,30.0,281000.0,48,132,3.0,0.0,0.0
6444,0,28000.0,34.0,570000.0,24,114,1.0,1.0,1.0
6445,0,31000.0,37.0,480000.0,48,84,1.0,1.0,1.0
6446,0,47000.0,45.0,454000.0,18,84,1.0,1.0,0.0
6447,1,131000.0,28.0,610000.0,60,54,2.0,1.0,0.0
6448,1,113000.0,43.0,508000.0,36,36,3.0,1.0,0.0
6449,0,24000.0,32.0,593000.0,60,48,0.0,2.0,1.0
6450,0,24000.0,34.0,740000.0,30,54,0.0,2.0,1.0
6451,0,40000.0,19.0,637000.0,60,96,1.0,3.0,0.0
6452,1,75000.0,40.0,240000.0,24,84,1.0,0.0,0.0
6453,0,24000.0,40.0,606000.0,54,30,1.0,2.0,1.0
6454,0,34000.0,56.0,580000.0,60,78,1.0,2.0,1.0
6455,1,132000.0,47.0,524000.0,42,96,5.0,1.0,0.0
6456,1,61000.0,42.0,204000.0,24,186,4.0,1.0,0.0
6457,0,36000.0,20.0,431000.0,48,90,0.0,4.0,0.0
6458,1,168000.0,44.0,500000.0,30,78,2.0,0.0,0.0
6459,0,49000.0,37.0,673000.0,36,60,1.0,2.0,2.0
6460,0,38000.0,32.0,453000.0,48,78,1.0,0.0,1.0
6461,0,47000.0,25.0,614000.0,24,36,1.0,1.0,0.0
6462,0,33000.0,43.0,427000.0,12,30,1.0,0.0,0.0
6463,1,141000.0,36.0,633000.0,24,270,3.0,0.0,0.0
6464,1,56000.0,32.0,198000.0,60,54,2.0,1.0,0.0
6465,0,28000.0,30.0,586000.0,30,60,1.0,3.0,0.0
6466,0,37000.0,25.0,560000.0,48,36,0.0,2.0,0.0
6467,0,22000.0,33.0,463000.0,36,54,1.0,2.0,0.0
6468,0,35000.0,36.0,457000.0,24,42,1.0,0.0,0.0
6469,0,42000.0,32.0,462000.0,30,12,1.0,1.0,0.0
6470,0,48000.0,40.0,633000.0,18,54,0.0,0.0,1.0
6471,1,124000.0,51.0,377000.0,60,204,3.0,1.0,0.0
6472,0,32000.0,24.0,437000.0,18,30,1.0,1.0,0.0
6473,0,47000.0,39.0,475000.0,24,78,0.0,2.0,1.0
6474,0,23000.0,28.0,602000.0,54,36,1.0,1.0,1.0
6475,1,195000.0,49.0,621000.0,36,180,4.0,0.0,0.0
6476,1,109000.0,58.0,436000.0,18,198,1.0,1.0,0.0
6477,0,45000.0,32.0,619000.0,60,48,0.0,4.0,0.0
6478,0,29000.0,19.0,494000.0,24,48,0.0,1.0,2.0
6479,1,153000.0,42.0,646000.0,48,30,2.0,1.0,0.0
6480,0,28000.0,47.0,684000.0,12,24,0.0,3.0,1.0
6481,0,25000.0,36.0,520000.0,54,36,0.0,4.0,0.0
6482,0,50000.0,23.0,430000.0,42,48,0.0,1.0,0.0
6483,0,49000.0,27.0,541000.0,54,78,0.0,1.0,1.0
6484,0,38000.0,28.0,533000.0,36,90,2.0,2.0,0.0
6485,1,90000.0,40.0,263000.0,48,114,2.0,0.0,0.0
6486,1,158000.0,40.0,725000.0,42,216,3.0,0.0,0.0
6487,0,40000.0,45.0,601000.0,36,42,0.0,0.0,0.0
6488,1,31000.0,43.0,265000.0,18,204,3.0,1.0,0.0
6489,0,45000.0,41.0,160000.0,48,24,0.0,4.0,0.0
6490,0,22000.0,26.0,368000.0,48,156,0.0,0.0,1.0
6491,1,75000.0,58.0,186000.0,54,36,3.0,0.0,0.0
6492,0,29000.0,24.0,619000.0,48,96,1.0,1.0,1.0
6493,1,47000.0,57.0,214000.0,18,30,3.0,1.0,0.0
6494,1,138000.0,39.0,632000.0,60,138,2.0,1.0,0.0
6495,1,38000.0,68.0,175000.0,24,60,3.0,1.0,0.0
6496,0,44000.0,34.0,436000.0,54,90,1.0,4.0,1.0
6497,1,72000.0,51.0,158000.0,42,54,3.0,0.0,0.0
6498,0,34000.0,29.0,688000.0,54,60,0.0,1.0,1.0
6499,0,24000.0,26.0,591000.0,18,60,1.0,2.0,1.0
6500,0,47000.0,29.0,582000.0,54,42,0.0,2.0,0.0
6501,0,30000.0,36.0,515000.0,54,30,0.0,1.0,1.0
6502,1,69000.0,52.0,183000.0,24,258,3.0,1.0,0.0
6503,1,81000.0,52.0,87000.0,18,108,3.0,1.0,0.0
6504,1,43000.0,41.0,253000.0,54,96,3.0,0.0,0.0
6505,0,15000.0,58.0,585000.0,60,60,1.0,1.0,0.0
6506,0,29000.0,28.0,517000.0,54,30,2.0,0.0,1.0
6507,1,154000.0,31.0,410000.0,24,48,3.0,0.0,0.0
6508,0,24000.0,34.0,394000.0,30,90,1.0,3.0,1.0
6509,1,29000.0,43.0,223000.0,42,282,3.0,0.0,0.0
6510,0,28000.0,38.0,542000.0,24,30,0.0,1.0,0.0
6511,1,172000.0,33.0,453000.0,60,138,3.0,1.0,0.0
6512,0,10000.0,29.0,379000.0,30,84,1.0,4.0,2.0
6513,0,29000.0,43.0,421000.0,60,36,1.0,2.0,1.0
6514,1,106000.0,33.0,560000.0,60,66,2.0,1.0,0.0
6515,1,129000.0,55.0,438000.0,12,138,2.0,1.0,0.0
6516,0,20000.0,27.0,555000.0,36,30,1.0,3.0,0.0
6517,0,36000.0,42.0,457000.0,24,60,2.0,1.0,1.0
6518,1,53000.0,31.0,244000.0,48,138,4.0,1.0,0.0
6519,0,29000.0,41.0,538000.0,30,84,1.0,1.0,1.0
6520,0,41000.0,38.0,445000.0,42,96,1.0,2.0,0.0
6521,0,23000.0,36.0,576000.0,42,96,0.0,1.0,0.0
6522,0,35000.0,37.0,574000.0,48,54,1.0,1.0,0.0
6523,1,4000.0,36.0,184000.0,30,30,3.0,1.0,0.0
6524,0,15000.0,25.0,657000.0,36,42,0.0,1.0,0.0
6525,0,32000.0,19.0,505000.0,42,90,2.0,1.0,1.0
6526,0,32000.0,25.0,354000.0,42,150,0.0,3.0,0.0
6527,1,120000.0,34.0,595000.0,60,84,3.0,1.0,0.0
6528,1,90000.0,53.0,153000.0,36,144,3.0,1.0,0.0
6529,0,32000.0,29.0,524000.0,42,42,1.0,4.0,0.0
6530,1,69000.0,41.0,220000.0,48,48,3.0,1.0,0.0
6531,1,101000.0,58.0,459000.0,54,288,2.0,0.0,0.0
6532,0,24000.0,34.0,453000.0,60,90,0.0,1.0,0.0
6533,0,41000.0,21.0,402000.0,24,36,0.0,0.0,0.0
6534,1,124000.0,35.0,507000.0,60,216,3.0,0.0,0.0
6535,0,37000.0,43.0,554000.0,24,54,1.0,2.0,0.0
6536,0,27000.0,42.0,440000.0,24,84,0.0,3.0,1.0
6537,0,32000.0,18.0,519000.0,60,90,1.0,1.0,0.0
6538,1,72000.0,31.0,158000.0,18,48,4.0,1.0,0.0
6539,1,108000.0,53.0,492000.0,24,198,2.0,1.0,0.0
6540,1,104000.0,48.0,630000.0,48,30,4.0,1.0,0.0
6541,0,39000.0,24.0,502000.0,42,42,1.0,1.0,1.0
6542,0,19000.0,39.0,496000.0,30,54,1.0,1.0,1.0
6543,1,30000.0,32.0,188000.0,24,84,2.0,0.0,0.0
6544,0,34000.0,51.0,395000.0,60,36,1.0,1.0,0.0
6545,0,31000.0,27.0,344000.0,36,96,0.0,1.0,1.0
6546,0,33000.0,43.0,611000.0,48,42,0.0,1.0,1.0
6547,0,31000.0,48.0,658000.0,24,144,1.0,1.0,2.0
6548,0,25000.0,23.0,535000.0,48,96,1.0,2.0,2.0
6549,1,202000.0,55.0,444000.0,54,138,2.0,0.0,0.0
6550,0,47000.0,20.0,459000.0,42,60,0.0,3.0,0.0
6551,0,22000.0,28.0,663000.0,30,60,0.0,2.0,1.0
6552,1,96000.0,60.0,188000.0,24,90,3.0,0.0,0.0
6553,0,16000.0,42.0,473000.0,12,90,1.0,1.0,1.0
6554,1,138000.0,33.0,440000.0,54,294,2.0,0.0,0.0
6555,0,38000.0,39.0,525000.0,12,96,0.0,5.0,1.0
6556,0,30000.0,31.0,594000.0,18,48,1.0,3.0,3.0
6557,0,30000.0,24.0,516000.0,30,66,2.0,3.0,1.0
6558,1,12000.0,64.0,271000.0,24,30,3.0,1.0,0.0
6559,0,41000.0,34.0,513000.0,12,60,1.0,0.0,1.0
6560,1,72000.0,30.0,190000.0,18,132,2.0,0.0,0.0
6561,1,95000.0,51.0,182000.0,42,48,1.0,1.0,0.0
6562,0,25000.0,33.0,674000.0,54,30,0.0,2.0,0.0
6563,0,32000.0,36.0,399000.0,18,60,1.0,1.0,0.0
6564,1,170000.0,53.0,431000.0,54,84,3.0,1.0,0.0
6565,0,16000.0,46.0,422000.0,54,90,1.0,1.0,0.0
6566,0,15000.0,44.0,638000.0,30,36,0.0,3.0,1.0
6567,0,23000.0,35.0,584000.0,54,36,1.0,2.0,2.0
6568,1,86000.0,45.0,148000.0,36,108,2.0,0.0,0.0
6569,1,113000.0,55.0,528000.0,42,84,4.0,1.0,0.0
6570,0,39000.0,33.0,532000.0,24,54,1.0,2.0,0.0
6571,1,127000.0,39.0,447000.0,48,66,4.0,1.0,0.0
6572,1,105000.0,49.0,417000.0,54,234,3.0,0.0,0.0
6573,1,101000.0,53.0,367000.0,30,54,4.0,0.0,0.0
6574,1,38000.0,42.0,355000.0,24,60,3.0,0.0,0.0
6575,1,145000.0,32.0,487000.0,42,96,2.0,0.0,0.0
6576,1,37000.0,32.0,127000.0,54,270,3.0,0.0,0.0
6577,0,42000.0,31.0,598000.0,30,78,1.0,2.0,1.0
6578,1,11000.0,40.0,221000.0,54,150,4.0,0.0,0.0
6579,0,33000.0,22.0,395000.0,48,42,2.0,4.0,0.0
6580,1,69000.0,35.0,165000.0,54,192,3.0,0.0,0.0
6581,0,53000.0,18.0,426000.0,12,78,1.0,3.0,0.0
6582,0,31000.0,24.0,551000.0,24,18,1.0,1.0,2.0
6583,0,26000.0,25.0,362000.0,48,54,2.0,3.0,2.0
6584,1,36000.0,40.0,282000.0,42,48,1.0,0.0,0.0
6585,1,76000.0,61.0,172000.0,18,294,4.0,0.0,0.0
6586,0,25000.0,35.0,649000.0,18,66,1.0,0.0,1.0
6587,0,27000.0,37.0,635000.0,30,30,0.0,0.0,0.0
6588,0,39000.0,30.0,539000.0,48,54,0.0,1.0,1.0
6589,1,70000.0,34.0,193000.0,18,36,4.0,1.0,0.0
6590,1,16000.0,37.0,291000.0,36,84,3.0,0.0,0.0
6591,0,9000.0,35.0,506000.0,24,60,1.0,3.0,1.0
6592,0,46000.0,27.0,578000.0,36,90,1.0,0.0,0.0
6593,0,39000.0,20.0,643000.0,12,72,0.0,6.0,1.0
6594,1,112000.0,49.0,359000.0,48,78,2.0,0.0,0.0
6595,1,162000.0,26.0,547000.0,36,36,2.0,0.0,0.0
6596,0,17000.0,22.0,570000.0,24,84,0.0,4.0,0.0
6597,0,23000.0,30.0,424000.0,30,36,0.0,0.0,0.0
6598,1,50000.0,66.0,93000.0,12,72,3.0,0.0,0.0
6599,1,26000.0,47.0,173000.0,60,228,3.0,1.0,0.0
6600,0,21000.0,39.0,498000.0,12,96,2.0,2.0,1.0
6601,1,88000.0,43.0,242000.0,42,60,3.0,0.0,0.0
6602,1,48000.0,34.0,212000.0,54,150,1.0,1.0,0.0
6603,0,41000.0,45.0,472000.0,30,90,0.0,3.0,1.0
6604,1,55000.0,39.0,228000.0,30,228,4.0,1.0,0.0
6605,0,13000.0,43.0,443000.0,12,66,2.0,4.0,0.0
6606,1,110000.0,31.0,343000.0,30,138,3.0,0.0,0.0
6607,0,35000.0,30.0,530000.0,48,84,1.0,1.0,1.0
6608,1,174000.0,19.0,405000.0,18,192,1.0,1.0,0.0
6609,1,200000.0,35.0,416000.0,12,90,1.0,0.0,0.0
6610,1,99000.0,52.0,174000.0,60,246,2.0,1.0,0.0
6611,0,36000.0,19.0,525000.0,36,66,0.0,2.0,0.0
6612,0,49000.0,30.0,469000.0,42,36,1.0,3.0,1.0
6613,1,109000.0,66.0,636000.0,30,126,0.0,0.0,0.0
6614,0,31000.0,38.0,609000.0,30,42,0.0,0.0,0.0
6615,0,15000.0,20.0,430000.0,42,96,1.0,1.0,1.0
6616,1,102000.0,34.0,615000.0,48,54,2.0,1.0,0.0
6617,1,44000.0,40.0,222000.0,54,126,5.0,0.0,0.0
6618,1,7000.0,57.0,69000.0,24,192,4.0,0.0,0.0
6619,1,49000.0,45.0,153000.0,30,54,4.0,0.0,0.0
6620,0,35000.0,18.0,473000.0,42,42,0.0,2.0,1.0
6621,1,171000.0,64.0,430000.0,54,54,3.0,0.0,0.0
6622,0,19000.0,27.0,598000.0,54,96,0.0,0.0,2.0
6623,0,27000.0,29.0,395000.0,12,90,0.0,6.0,0.0
6624,1,111000.0,28.0,438000.0,30,90,3.0,0.0,0.0
6625,0,37000.0,39.0,450000.0,42,84,1.0,1.0,1.0
6626,1,130000.0,51.0,593000.0,24,96,5.0,0.0,0.0
6627,0,44000.0,19.0,464000.0,48,90,0.0,1.0,1.0
6628,0,31000.0,43.0,377000.0,30,24,1.0,1.0,0.0
6629,0,34000.0,32.0,487000.0,42,54,0.0,4.0,1.0
6630,1,86000.0,30.0,149000.0,30,270,5.0,1.0,0.0
6631,0,28000.0,29.0,422000.0,48,48,1.0,1.0,1.0
6632,0,21000.0,23.0,500000.0,54,78,0.0,4.0,2.0
6633,0,27000.0,21.0,406000.0,48,42,1.0,1.0,1.0
6634,1,32000.0,64.0,215000.0,54,60,4.0,1.0,0.0
6635,1,103000.0,55.0,399000.0,36,66,3.0,1.0,0.0
6636,0,32000.0,23.0,525000.0,36,72,1.0,3.0,1.0
6637,1,3000.0,41.0,56000.0,30,84,4.0,1.0,0.0
6638,0,33000.0,22.0,552000.0,30,72,1.0,1.0,0.0
6639,0,35000.0,39.0,576000.0,24,6,3.0,2.0,0.0
6640,0,33000.0,42.0,533000.0,54,36,1.0,2.0,1.0
6641,0,14000.0,45.0,697000.0,24,36,0.0,0.0,2.0
6642,0,19000.0,27.0,528000.0,42,48,1.0,2.0,0.0
6643,1,121000.0,46.0,342000.0,18,54,3.0,1.0,0.0
6644,0,21000.0,39.0,509000.0,12,30,1.0,3.0,1.0
6645,1,72000.0,31.0,251000.0,60,222,2.0,0.0,0.0
6646,0,43000.0,36.0,429000.0,54,30,0.0,1.0,1.0
6647,0,20000.0,21.0,347000.0,30,90,0.0,6.0,1.0
6648,0,37000.0,45.0,474000.0,60,96,1.0,1.0,1.0
6649,1,96000.0,34.0,204000.0,42,42,3.0,1.0,0.0
6650,0,27000.0,42.0,335000.0,12,78,1.0,1.0,2.0
6651,0,38000.0,29.0,432000.0,24,54,2.0,1.0,0.0
6652,0,38000.0,26.0,542000.0,30,66,0.0,1.0,0.0
6653,0,52000.0,41.0,518000.0,48,60,1.0,0.0,1.0
6654,0,38000.0,37.0,563000.0,36,60,1.0,2.0,1.0
6655,1,69000.0,39.0,254000.0,24,126,2.0,0.0,0.0
6656,1,76000.0,57.0,164000.0,12,54,3.0,0.0,0.0
6657,0,19000.0,18.0,670000.0,24,66,0.0,1.0,1.0
6658,0,25000.0,18.0,528000.0,12,30,2.0,1.0,0.0
6659,1,27000.0,42.0,210000.0,36,84,3.0,1.0,0.0
6660,1,92000.0,55.0,143000.0,42,12,4.0,1.0,0.0
6661,1,65000.0,35.0,140000.0,12,42,2.0,1.0,0.0
6662,1,132000.0,51.0,618000.0,12,36,4.0,1.0,0.0
6663,0,20000.0,27.0,552000.0,36,42,2.0,1.0,0.0
6664,0,28000.0,23.0,537000.0,24,60,1.0,2.0,0.0
6665,0,36000.0,30.0,476000.0,54,78,1.0,2.0,1.0
6666,1,119000.0,44.0,584000.0,24,264,4.0,0.0,0.0
6667,0,29000.0,33.0,427000.0,30,96,1.0,3.0,1.0
6668,0,37000.0,20.0,509000.0,18,60,2.0,3.0,0.0
6669,0,25000.0,30.0,418000.0,24,36,1.0,2.0,0.0
6670,0,48000.0,19.0,600000.0,42,54,0.0,0.0,1.0
